2460000	2815000	0.48802358	1.6598	-0.2109395881611316
2470000	2815000	0.3756788	1.69727	-0.2023401155017465
2475000	2815000	0.70509565	2.12093	-0.1277425244872042
2480000	2815000	0.7302915	1.91348	-0.1596594481462429
2485000	2815000	0.69842285	1.74909	-0.191078365628815
2490000	2815000	2.1911757	1.78011	-1.3315835297485072
2495000	2815000	2.1035633	1.80139	-1.3102553643128505
2500000	2815000	0.5035634	1.83129	-0.1745995694540573
2505000	2815000	1.1531252	2.09226	-0.4806349340517009
2510000	2815000	2.082132	1.88676	-1.2285847796783025
2515000	2815000	0.9619118	1.88344	-0.1649525915156791
2520000	2815000	2.16587	1.92024	-1.1981677776994135
2525000	2815000	0.429486	2.17226	-0.1209478887466147
2530000	2815000	1.6522391	2.00505	-0.5185901717338602
2535000	2815000	1.032168	2.03145	-0.5067675110216262
2540000	2815000	2.431854	2.46652	-0.8039213386718314
2545000	2815000	2.5075984	2.25376	-0.9373518185301816
2550000	2815000	1.3386633	2.10654	-0.4747122833879382
2555000	2815000	2.9482567	2.23237	-0.9520405058724004
2560000	2815000	2.054227	2.2455	-0.942994444982448
2565000	2815000	3.9147353	2.20775	-1.7027948274019058
2570000	2815000	2.5187716	2.25838	-0.9342118670690168
2575000	2815000	3.7254813	2.36256	-1.5441696849629831
2580000	2815000	3.546183	2.3001	-1.6060771663864797
2585000	2815000	1.6987215	2.3528	-0.3839869278440789
2615000	2815000	1.6646619	2.62922	-0.3035306204148323
2620000	2815000	4.901846	2.73742	-1.9469366800509444
2625000	2815000	3.8672495	2.81195	-1.1688555017243103
2685000	2815000	21.896708	3.71541	-23.137140747805912
2690000	2815000	5.5426993	3.97325	-1.5573063498668882
2695000	2815000	5.892098	3.9223	-1.5953052526215783
2700000	2815000	4.935997	4.272	-0.857680373235455
2705000	2815000	4.490367	4.37706	-0.811000389785396
2710000	2815000	4.9268436	4.41757	-0.793669930674698
2715000	2815000	6.048493	4.43279	-1.8298594851601877
2720000	2815000	5.1204853	4.91312	-0.997504560402557
2725000	2815000	2.370027	4.88138	-0.1450313502004536
2730000	2815000	7.345992	7.45678	-0.7571065432970728
2735000	2815000	4.908638	5.30211	-0.4929399302592397
2740000	2815000	5.6857595	6.1522	-0.5474082785609339
2745000	2815000	7.5846667	6.18723	-1.2652298971891265
2750000	2815000	8.059051	6.17701	-1.762773751755745
2755000	2815000	2.894118	7.46368	-0.0210492670178227
2760000	2815000	7.926016	7.32332	-0.7999647876498677
2765000	2815000	10.687049	7.76239	-1.824804593592244
2770000	2815000	9.269567	10.6238	-0.4823839765214183
2775000	2815000	13.277679	9.19724	-2.474269431172732
2780000	2815000	8.260262	13.493	-0.0825759018909887
2785000	2815000	12.582952	16.0774	-0.2083197262298309
2790000	2815000	12.065397	18.7419	-0.0699596889709019
2795000	2815000	20.712519	17.0752	-1.6106660798055157
2800000	2815000	25.217089	26.3916	-0.5863253736796419
2805000	2815000	25.45203	32.1384	-0.1256706750060567
2810000	2815000	62.387638	68.9313	-0.2505441547883684
2815000	2815000	170.89113	209.823	9.0
880000	2820000	0.4576877	0.455404	-1.0056458607736902
900000	2820000	0.65006405	0.242239	-1.5365061424806596
930000	2820000	1.3238314	0.246369	-3.657538703491924
1000000	2820000	0.83751047	0.258276	-1.4800866046583845
1030000	2820000	0.59985256	0.268109	-1.4474228553272968
1120000	2820000	0.45884457	0.295791	-1.362354796246428
1140000	2820000	0.722509	0.517521	-0.9063309770915452
1160000	2820000	0.6494826	0.297618	-1.357065527977193
1205000	2820000	0.43144476	0.304411	-1.3377239084987615
1380000	2820000	0.8936881	0.358172	-1.2004883646354123
1430000	2820000	2.2480543	0.373259	-5.025485380717983
1445000	2820000	1.281768	0.376889	-2.8920055154870643
1460000	2820000	1.1730558	0.398866	-2.792821842450163
1475000	2820000	0.8279607	0.384406	-1.1421095583917715
1480000	2820000	0.4182728	0.3906	-1.1290223083501851
1500000	2820000	0.4149266	0.505541	-0.9242704029640096
1520000	2820000	0.51370466	0.411888	-1.0858889562153209
1585000	2820000	0.915664	0.440371	-1.0322559679158116
1600000	2820000	0.79574966	0.454866	-1.0065792628871295
1610000	2820000	0.56728244	0.548388	-0.8624670748507643
1735000	2820000	0.6216794	0.511685	-0.9150030506775432
1775000	2820000	0.40183815	0.557069	-0.8507036986818514
1795000	2820000	1.5127532	0.562439	-2.2100534411023287
1805000	2820000	0.83582336	0.556942	-0.8508740683286524
1815000	2820000	0.712233	0.767278	-0.6241345085137355
1835000	2820000	1.1222899	0.570963	-2.1853746972923918
1840000	2820000	1.288592	0.575875	-2.171354798575456
1845000	2820000	0.80234426	0.685317	-0.7010391570389213
1855000	2820000	0.90313625	0.63941	-0.7499368542279174
1875000	2820000	1.526267	0.603516	-2.0950791207484443
1880000	2820000	0.53946626	0.615081	-0.7778276874198724
1885000	2820000	0.40497577	0.613577	-0.7796004041304448
1890000	2820000	1.2089432	0.626802	-2.0340602896919733
1895000	2820000	1.0462847	0.611955	-2.0726369226152097
1905000	2820000	0.68068576	0.621383	-0.7704623896730467
1915000	2820000	0.53430575	0.637658	-0.7518972394721941
1920000	2820000	0.48814896	0.638814	-0.7506029267481621
1925000	2820000	0.46710938	0.655252	-0.7325351614344596
1930000	2820000	0.4827936	0.644441	-0.744347659163319
1935000	2820000	0.4561065	0.654054	-0.7338310331223897
1940000	2820000	0.95510894	0.65604	-0.7316845444599634
1945000	2820000	0.6649465	0.658207	-0.7293525154192246
1950000	2820000	0.53727084	0.667898	-0.7190504326568642
1970000	2820000	0.77308655	0.684455	-0.7019155780985987
1975000	2820000	0.51791835	0.688994	-0.6973176819903576
1985000	2820000	0.73345613	0.797933	-0.5983074525357569
2000000	2820000	1.4464573	0.714728	-1.8267211977808169
2010000	2820000	0.87117165	0.726006	-0.6613338022401133
2015000	2820000	0.5976309	0.765426	-0.6257422856567765
2020000	2820000	0.94670343	0.742673	-0.6459588567085396
2030000	2820000	0.44100913	0.965834	-0.4791099134203301
2035000	2820000	0.5267476	0.744807	-0.6440255142044996
2040000	2820000	0.8317544	0.960305	-0.4825234707327384
2045000	2820000	1.7371329	0.767209	-1.7177347435503525
2050000	2820000	1.3700407	0.766566	-1.7190116750004183
2060000	2820000	0.67326987	0.793178	-0.6022188889321559
2065000	2820000	1.0878226	0.794892	-1.6640371333318251
2070000	2820000	0.51791835	0.799735	-0.5968339622781643
2075000	2820000	0.6968537	0.792385	-0.6028745135728922
2080000	2820000	0.54127586	0.805983	-0.5917621357418311
2085000	2820000	0.54967564	0.807173	-0.5908026350925185
2090000	2820000	0.57743263	0.822144	-0.5789053062471652
2100000	2820000	1.8967041	0.825946	-1.606625902369107
2105000	2820000	0.5652951	0.82553	-0.5762583925494744
2120000	2820000	0.28564972	1.06691	-0.4217012837971779
2125000	2820000	0.49666318	1.2726	-0.3286463103527607
2130000	2820000	0.7241302	0.857122	-0.5523105063061691
2135000	2820000	0.53509325	0.869978	-0.5429369964981007
2140000	2820000	0.86186534	0.889966	-0.5287684974614579
2155000	2820000	1.1850209	1.30502	-0.9809509022599888
2160000	2820000	0.36269808	0.905333	-0.5181980586388254
2165000	2820000	0.4568239	0.926154	-0.5043037470960938
2170000	2820000	1.296067	0.912409	-1.4607539517604444
2185000	2820000	0.42130637	0.947943	-0.4902673482200718
2195000	2820000	0.5486374	0.957358	-0.4843554480507457
2205000	2820000	2.92006	0.979543	-2.5694546998345573
2215000	2820000	1.636023	0.978213	-1.3616924089951936
2225000	2820000	0.97959065	1.21454	-0.3521801070096259
2230000	2820000	0.6882669	1.03224	-0.4403798348919924
2235000	2820000	2.7749867	1.12125	-2.2643256385943005
2240000	2820000	1.8909415	1.05015	-1.263430108046233
2245000	2820000	1.4706259	1.05817	-1.2530617186900188
2250000	2820000	0.56928384	1.25244	-0.3366014532314427
2255000	2820000	0.56201357	1.06571	-0.4223313237175158
2265000	2820000	0.5547147	1.28327	-0.324525330671031
2270000	2820000	0.40206066	1.09224	-0.4086665446889002
2275000	2820000	0.6882669	1.16943	-0.371852254335223
2280000	2820000	1.0546428	1.12947	-1.1655675090732986
2285000	2820000	0.86186534	1.33589	-0.3050643647900551
2295000	2820000	3.8700683	1.14432	-3.535634619200223
2300000	2820000	1.2005316	1.15764	-1.1331679874213467
2305000	2820000	0.8490167	1.16888	-0.3721000834504522
2310000	2820000	1.1363405	1.17445	-1.1143785147606309
2315000	2820000	0.5115333	1.183	-0.3657997108000973
2320000	2820000	1.1434985	1.20489	-1.0813439979530757
2325000	2820000	0.69336027	1.22181	-0.3491267655801496
2330000	2820000	1.2213987	1.4518	-0.8535158318106543
2335000	2820000	2.0017135	1.24727	-2.033155274119077
2340000	2820000	1.0173331	1.25266	-1.031935669586323
2345000	2820000	2.1419516	1.25193	-2.025221726417209
2350000	2820000	2.4586508	2.00499	-1.1249329773860377
2355000	2820000	0.58511	1.61356	-0.2221156788999984
2365000	2820000	1.7298906	1.32369	-0.9635220803667808
2370000	2820000	2.9992628	1.35361	-1.8617126905428656
2375000	2820000	2.2848382	1.34436	-1.875866366571041
2380000	2820000	0.41516384	1.57484	-0.2319833531640567
2385000	2820000	2.0368066	1.38843	-1.809639272362109
2390000	2820000	2.6707919	1.86228	-1.2513866942162295
2395000	2820000	2.5377774	1.44546	-1.7282652662751077
2400000	2820000	2.9779422	1.42157	-1.761780953221766
2405000	2820000	2.5234458	1.42658	-1.7546852541194051
2410000	2820000	2.1451154	1.46417	-1.7025719011538372
2415000	2820000	1.7638581	1.46956	-0.8394794118391579
2420000	2820000	0.5964037	1.68669	-0.2047282775421084
2425000	2820000	2.7127829	2.04863	-1.0892054788203116
2430000	2820000	0.9096418	1.58721	-0.2287785966748357
2435000	2820000	0.91049725	1.54635	-0.2395576466493673
2440000	2820000	0.6445819	1.78565	-0.183547942517585
2445000	2820000	1.8942301	1.56514	-0.7684418893285755
2450000	2820000	1.0627465	1.78657	-0.6289425921235108
2460000	2820000	2.1340826	1.63778	-1.485233979214587
2470000	2820000	0.82140446	1.66165	-0.2105056341063387
2475000	2820000	0.7708297	1.69727	-0.2023401155017465
2480000	2820000	1.5967488	2.12093	-0.468823661252484
2485000	2820000	1.5270696	1.91348	-0.5619969612556455
2495000	2820000	2.2996724	1.78011	-1.3315835297485072
2500000	2820000	1.6515274	1.80139	-0.620684086271263
2510000	2820000	1.1381216	2.09226	-0.4806349340517009
2515000	2820000	2.103176	1.88676	-1.2285847796783025
2520000	2820000	0.78926253	1.88344	-0.1649525915156791
2525000	2820000	0.93905145	1.92024	-0.1584938418442843
2530000	2820000	3.0104542	2.17226	-1.7417091043762885
2535000	2820000	2.256788	2.00505	-1.1248829588618203
2540000	2820000	4.652495	2.03145	-2.8907388803845757
2545000	2820000	0.6853436	2.46652	-0.0886997765347745
2550000	2820000	0.48782098	2.25376	-0.1109356585823106
2555000	2820000	1.8417795	2.10654	-0.4747122833879382
2560000	2820000	1.4971578	2.23237	-0.4257936940976182
2565000	2820000	0.71328247	2.2455	-0.1119092338282304
2570000	2820000	1.1014358	2.20775	-0.4349220925929104
2575000	2820000	1.1636564	2.25838	-0.4163715691878982
2580000	2820000	2.32607	2.36256	-0.8663592884847359
2585000	2820000	1.8570883	2.3001	-0.401718822312293
2615000	2820000	5.4595604	2.77433	-2.7663025877775955
2690000	2820000	2.0198097	3.71541	-0.3324485935098084
2695000	2820000	3.5134914	3.97325	-0.577523948465775
2700000	2820000	4.721645	3.9223	-1.0328612944848998
2705000	2820000	4.0908256	4.272	-0.857680373235455
2710000	2820000	4.0396194	4.37706	-0.811000389785396
2715000	2820000	2.479641	4.41757	-0.2021947308307674
2720000	2820000	6.397547	4.43279	-1.8298594851601877
2725000	2820000	1.295489	4.91312	-0.0444312141021217
2730000	2820000	4.684655	4.88138	-0.6190569978946455
2735000	2820000	8.720166	7.45678	-1.1023000459629526
2740000	2820000	5.085676	5.30211	-0.8280655204706556
2745000	2820000	5.922688	6.1522	-0.5474082785609339
2750000	2820000	8.076175	6.18723	-1.7562826024317708
2755000	2820000	6.3278565	6.177	-0.862505564866485
2760000	2820000	5.7766232	7.46368	-0.2816112066148101
2765000	2820000	17.525057	7.32332	-7.409846522165623
2770000	2820000	10.91326	7.76239	-1.824804593592244
2775000	2820000	10.368228	10.6238	-0.7041763576820421
2780000	2820000	11.493162	9.19724	-1.5299974510823389
2785000	2820000	3.9302926	13.493	-0.0007111852801111
2790000	2820000	9.233153	16.0774	-0.0425698869608411
2795000	2820000	16.523626	18.7419	-0.3745061631302213
2800000	2820000	13.784002	17.0752	-0.2181127123763274
2805000	2820000	25.149384	26.3916	-0.5863253736796419
2810000	2820000	29.943157	32.1384	-0.399317525919684
2815000	2820000	88.91284	68.9313	-4.472477017295082
2820000	2820000	152.7459	209.823	9.0
795000	2825000	1.6945645	0.21992	-3.867386974011728
830000	2825000	0.7881431	0.229148	-1.5857742856150927
880000	2825000	0.37010187	0.241174	-1.540401250496059
955000	2825000	0.4830659	0.24914	-1.5117253471607104
1035000	2825000	0.50422204	0.268109	-1.4474228553272968
1115000	2825000	0.4913528	0.281046	-1.40647096663759
1170000	2825000	0.39686826	0.29904	-1.3529746696125835
1335000	2825000	0.3741106	0.346958	-1.227019738696405
1350000	2825000	0.91104203	0.353659	-1.2110455826626263
1380000	2825000	1.4453331	0.361176	-2.967030668871632
1385000	2825000	0.67606974	0.358172	-1.2004883646354123
1550000	2825000	0.39222884	0.418606	-1.072837476824133
1600000	2825000	0.6434702	0.442566	-1.0283009246456043
1615000	2825000	0.50228107	0.548388	-0.8624670748507643
1665000	2825000	1.918845	0.49404	-2.4258610530048825
1680000	2825000	1.4199917	0.47931	-2.476989484823141
1695000	2825000	0.35286453	0.483427	-0.9588497825706616
1700000	2825000	0.40550178	0.522181	-0.8994958380408403
1720000	2825000	0.36256042	0.497886	-0.9360196274131688
1745000	2825000	0.47620973	0.525799	-0.894242833961024
1755000	2825000	0.33504513	0.527965	-0.8911201856869092
1760000	2825000	0.4485612	0.53853	-0.8761222042023679
1765000	2825000	0.47086334	0.532104	-0.8851987529563029
1775000	2825000	0.64988	0.537473	-0.8776055452920688
1825000	2825000	0.44873258	0.562706	-0.8431923763997416
1835000	2825000	0.4537609	0.589243	-0.8091127748182713
1840000	2825000	0.5209996	0.570963	-0.8323658002012159
1845000	2825000	0.6488029	0.575875	-0.8260221427264176
1860000	2825000	0.48108694	0.63941	-0.7499368542279174
1875000	2825000	0.6170957	0.609475	-0.7844649874849392
1885000	2825000	0.3274772	0.615081	-0.7778276874198724
1895000	2825000	0.42303067	0.626802	-0.7642088103551029
1905000	2825000	0.82563853	0.633486	-0.7565949225446869
1915000	2825000	0.86411566	0.636051	-0.7537017945654869
1930000	2825000	0.78080666	0.655252	-0.7325351614344596
1935000	2825000	0.36882323	0.644441	-0.744347659163319
1965000	2825000	0.5855563	0.882627	-0.5339146471750479
1970000	2825000	0.9377161	0.689302	-0.6970072036238951
1980000	2825000	0.60315007	0.688994	-0.6973176819903576
1985000	2825000	2.3723903	0.894625	-2.7810275207273136
1990000	2825000	0.65752137	0.797933	-0.5983074525357569
2000000	2825000	1.1696546	0.721499	-1.81209515785622
2010000	2825000	0.704459	0.729444	-0.658121805524766
2015000	2825000	1.449794	0.726006	-1.8024559048633615
2020000	2825000	0.3827683	0.765426	-0.6257422856567765
2030000	2825000	0.356615	0.740805	-0.6476576830662704
2035000	2825000	0.42594603	0.965834	-0.4791099134203301
2045000	2825000	1.4047048	0.960305	-1.3877271661498178
2050000	2825000	1.1078615	0.767209	-1.7177347435503525
2055000	2825000	1.1401293	0.766565	-1.7190136619727474
2060000	2825000	0.54442894	0.788955	-0.6057212929636556
2070000	2825000	0.4188064	0.794892	-0.6008050525754058
2075000	2825000	1.6904988	0.799735	-1.6548924434885666
2080000	2825000	0.87538815	0.792385	-0.6028745135728922
2090000	2825000	0.46693167	0.807173	-0.5908026350925185
2095000	2825000	0.827578	0.822144	-0.5789053062471652
2100000	2825000	1.022493	0.818756	-1.6196641486746115
2105000	2825000	0.22855842	0.825946	-0.5759342953053251
2110000	2825000	0.53524756	0.82553	-0.5762583925494744
2115000	2825000	1.3306892	0.838442	-1.5843174263037716
2120000	2825000	0.46197215	0.838691	-0.5661198983047762
2125000	2825000	0.40161875	1.06691	-0.4217012837971779
2130000	2825000	0.29277816	1.2726	-0.3286463103527607
2135000	2825000	0.8653892	0.857121	-0.5523112435691494
2145000	2825000	1.0346547	0.889966	-1.4967871314902876
2150000	2825000	0.3711546	0.891934	-0.5273993998698217
2155000	2825000	0.4791241	0.892034	-0.5273299537732312
2160000	2825000	0.29329002	1.30502	-0.3163108073382303
2165000	2825000	0.36940333	0.905333	-0.5181980586388254
2170000	2825000	0.5240219	0.926154	-0.5043037470960938
2190000	2825000	0.30533883	0.947943	-0.4902673482200718
2195000	2825000	0.44364685	1.01019	-0.4527922536605844
2200000	2825000	1.3091786	0.957358	-1.392075603210872
2210000	2825000	1.3428624	0.979543	-1.359785104074859
2215000	2825000	0.4409813	1.07821	-0.415824500820297
2225000	2825000	0.39606515	1.00187	-0.4575884565287012
2235000	2825000	0.7479829	1.03224	-0.4403798348919924
2250000	2825000	0.4603423	1.05817	-0.4263166048337123
2255000	2825000	0.9089266	1.25244	-0.3366014532314427
2260000	2825000	0.978611	1.06571	-0.4223313237175158
2270000	2825000	0.6502399	1.28327	-0.324525330671031
2275000	2825000	0.556556	1.09224	-0.4086665446889002
2280000	2825000	0.85282004	1.16943	-0.371852254335223
2285000	2825000	0.6969336	1.12947	-0.3903861335760822
2295000	2825000	2.3471017	1.43665	-1.7405311970375958
2300000	2825000	0.6471938	1.14432	-0.3833715535271021
2305000	2825000	0.3432719	1.15764	-0.3772084376699105
2310000	2825000	0.45944178	1.16888	-0.3721000834504522
2315000	2825000	0.41364324	1.17445	-0.3695993581577497
2335000	2825000	2.4279804	1.4518	-1.719505065998114
2340000	2825000	1.6453004	1.24727	-1.0373678779807205
2345000	2825000	3.031096	1.25266	-3.256640088810389
2350000	2825000	2.982223	1.25193	-2.025221726417209
2355000	2825000	2.3656993	2.00499	-1.1249329773860377
2360000	2825000	2.7729237	1.61356	-1.5134386502101729
2365000	2825000	1.3988483	1.29922	-0.9864436404239688
2370000	2825000	1.4551836	1.32369	-0.9635220803667808
2375000	2825000	1.4780782	1.35361	-0.9363704815821194
2380000	2825000	2.0142937	1.34436	-1.875866366571041
2385000	2825000	2.7450519	1.57484	-1.5598841498834233
2390000	2825000	1.6197699	1.38843	-0.9059287400429716
2395000	2825000	0.5130333	1.86228	-0.16879517349181
2400000	2825000	2.4080653	1.44546	-1.7282652662751077
2405000	2825000	1.3603628	1.42157	-0.8780540817667162
2410000	2825000	1.30096	1.42658	-0.873929872779016
2415000	2825000	1.4263157	1.46417	-0.8437102558519131
2420000	2825000	0.48227236	1.46956	-0.261399407150389
2425000	2825000	0.7312162	1.68669	-0.2047282775421084
2430000	2825000	0.7355673	2.04863	-0.1380115751251026
2435000	2825000	1.4725181	1.58721	-0.7530509903617117
2440000	2825000	2.0849235	1.54635	-1.595166888155584
2445000	2825000	1.0211593	1.78565	-0.6294593139510032
2450000	2825000	0.859373	1.56514	-0.2345315780687914
2455000	2825000	1.2985623	1.78657	-0.6289425921235108
2460000	2825000	1.2942687	1.60077	-0.7437717432161147
2465000	2825000	2.8229163	1.63778	-1.485233979214587
2470000	2825000	0.6642156	1.6598	-0.2109395881611316
2475000	2825000	0.6233191	1.66165	-0.2105056341063387
2480000	2825000	2.582371	1.69727	-1.4185849026694928
2485000	2825000	1.2348404	2.12093	-0.468823661252484
2490000	2825000	1.4527833	1.91348	-0.5619969612556455
2495000	2825000	1.394695	1.74909	-0.6503849257895297
2500000	2825000	2.2258022	1.78011	-1.3315835297485072
2505000	2825000	2.0387728	1.80139	-1.3102553643128505
2510000	2825000	0.9203238	1.83129	-0.1745995694540573
2515000	2825000	0.42517495	2.09226	-0.1317135242630651
2520000	2825000	0.63822454	1.88676	-0.1643583558524364
2525000	2825000	2.2780468	1.88344	-1.2316490074517648
2530000	2825000	0.48687112	1.92024	-0.1584938418442843
2535000	2825000	1.8249156	2.17226	-0.4484510623913994
2540000	2825000	2.6872613	2.00505	-1.1248829588618203
2545000	2825000	0.5541922	2.03145	-0.1405792823454619
2550000	2825000	0.78893733	2.46652	-0.0886997765347745
2555000	2825000	3.7233138	2.25376	-1.6538093441600663
2560000	2825000	1.2106527	2.10654	-0.4747122833879382
2565000	2825000	0.5767845	2.23237	-0.1134754523236578
2570000	2825000	2.6719754	2.2455	-0.942994444982448
2575000	2825000	2.8229163	2.20775	-0.969260107017658
2580000	2825000	3.1348991	2.25838	-1.648979417411003
2585000	2825000	3.0034096	2.36256	-1.5441696849629831
2610000	2825000	21.159157	2.50749	-30.63963816631561
2615000	2825000	5.886382	2.55641	-3.0813785998432617
2630000	2825000	5.8135304	2.73742	-2.8169719443446186
2680000	2825000	55.920628	3.36214	-107.74985862286763
2685000	2825000	12.90476	3.62914	-9.131720614310238
2690000	2825000	3.2665734	3.49365	-0.7721980179275515
2695000	2825000	4.261693	3.71541	-1.152780421037312
2700000	2825000	5.454404	3.97325	-1.5573063498668882
2705000	2825000	3.3079808	3.9223	-0.5956495456586519
2710000	2825000	4.3554316	4.272	-0.857680373235455
2715000	2825000	4.6786184	4.37706	-0.811000389785396
2720000	2825000	2.586637	4.41757	-0.2021947308307674
2725000	2825000	4.1903057	4.43279	-0.7872521153427006
2730000	2825000	2.7058368	4.91312	-0.1417510657827144
2735000	2825000	6.509006	4.88138	-1.511017047031692
2740000	2825000	2.741634	7.45678	-0.02116213046877
2745000	2825000	4.789287	5.30211	-0.4929399302592397
2750000	2825000	10.686551	6.1522	-3.0112506834108097
2755000	2825000	10.23384	6.18723	-2.9789951514802464
2760000	2825000	7.940996	6.177	-1.2703720431090373
2765000	2825000	9.447572	7.46368	-1.516625787200921
2770000	2825000	11.346214	7.32332	-2.668926048129102
2775000	2825000	8.943042	7.76239	-0.9826307099537904
2780000	2825000	17.259844	10.6238	-3.7237146587098455
2785000	2825000	9.534505	9.19724	-0.8242569816842024
2790000	2825000	12.799272	13.493	-0.5277473629442009
2795000	2825000	13.361566	16.0774	-0.3123261814307
2800000	2825000	13.534688	18.7419	-0.114927748925312
2805000	2825000	23.365509	17.0752	-2.722159934856685
2810000	2825000	24.213055	26.3916	-0.457323656426195
2815000	2825000	32.525265	32.1384	-0.7702322761600087
2820000	2825000	63.161346	68.9313	-0.3013979437398412
2825000	2825000	138.84674	209.823	9.0
710000	2830000	3.6663806	0.21072	-9.574930786564822
725000	2830000	8.152064	0.213168	-26.904563236677387
835000	2830000	0.59341985	0.229148	-1.5857742856150927
905000	2830000	0.708703	0.241693	-1.5385006575413416
1025000	2830000	0.6540652	0.258763	-1.478435820449705
1355000	2830000	1.2699908	0.353659	-3.0042364430122035
1475000	2830000	0.8319381	0.399598	-1.1104507946622857
1480000	2830000	0.4202821	0.599382	-0.7966225997045241
1525000	2830000	0.5471389	0.407261	-1.095030151702579
1535000	2830000	0.48063883	0.406972	-1.0956052999928414
1545000	2830000	0.45023742	0.415229	-1.0793659339858916
1550000	2830000	0.48738125	0.440323	-1.032342728581522
1600000	2830000	0.7995723	0.438069	-1.036430076519263
1650000	2830000	1.4621438	0.560634	-2.2153372086989203
1660000	2830000	1.1435889	0.466625	-2.522519443170129
1685000	2830000	0.5616703	0.47931	-0.9655085491387544
1690000	2830000	0.47056416	0.485751	-0.9551224732445076
1695000	2830000	0.87693477	0.485227	-0.9559609143662772
1710000	2830000	0.39481047	0.492006	-0.9452013900866666
1720000	2830000	0.45051542	0.495497	-0.9397334421014172
1750000	2830000	1.8187197	0.525799	-2.3214998377987697
1755000	2830000	0.4163251	0.516508	-0.9078272552407828
1780000	2830000	0.6394476	0.537472	-0.8776069504275804
1795000	2830000	0.7600101	0.560089	-0.8466672591014517
1800000	2830000	0.6416972	0.551883	-0.8577021486444856
1805000	2830000	0.83983856	0.562439	-0.8435459336098015
1855000	2830000	0.9074748	0.685317	-0.7010391570389213
1860000	2830000	0.5977958	0.587956	-0.8107185876593531
1885000	2830000	0.4069212	0.603516	-0.7916102112846984
1890000	2830000	0.30368772	0.615081	-0.7778276874198724
1895000	2830000	0.52565545	0.613577	-0.7796004041304448
1900000	2830000	0.49887845	0.626802	-0.7642088103551029
1905000	2830000	0.34197783	0.611955	-0.7815187311834189
1910000	2830000	2.594168	0.633486	-3.6286365336007806
1915000	2830000	0.5368725	0.621383	-0.7704623896730467
1925000	2830000	0.46935332	0.637658	-0.7518972394721941
1930000	2830000	0.48511285	0.638814	-0.7506029267481621
1935000	2830000	0.45829758	0.655252	-0.7325351614344596
1940000	2830000	0.47984856	0.644441	-0.744347659163319
1945000	2830000	0.33407038	0.654054	-0.7338310331223897
1955000	2830000	0.73512316	0.658207	-0.7293525154192246
1960000	2830000	1.0765175	0.667898	-1.9329102877725428
1965000	2830000	0.3638044	0.689895	-0.6964099723171981
1970000	2830000	0.77680033	0.882627	-0.5339146471750479
1990000	2830000	1.6340643	0.894625	-1.4892069213738637
2000000	2830000	1.4534059	0.80903	-1.6375420859201495
2005000	2830000	0.49049392	0.721499	-0.6655770747008534
2020000	2830000	0.95125127	0.726006	-0.6613338022401133
2030000	2830000	1.329383	0.742673	-1.7674612615532668
2040000	2830000	0.417875	0.965834	-0.4791099134203301
2070000	2830000	1.0408127	0.793178	-1.6672909559639613
2080000	2830000	0.54387605	0.799735	-0.5968339622781643
2085000	2830000	0.55231625	0.792385	-0.6028745135728922
2090000	2830000	0.5802066	0.805983	-0.5917621357418311
2110000	2830000	0.66509545	0.825946	-0.5759342953053251
2115000	2830000	1.2401298	0.82553	-1.6073762004215817
2120000	2830000	0.57404387	0.838442	-0.5663095332936654
2125000	2830000	0.49904907	0.838691	-0.5661198983047762
2135000	2830000	0.53766376	1.2726	-0.3286463103527607
2165000	2830000	0.45901838	1.30502	-0.3163108073382303
2175000	2830000	0.5548363	0.926154	-0.5043037470960938
2185000	2830000	0.84666055	0.929672	-0.5020032311306146
2190000	2830000	0.37941223	0.936734	-0.497425329277504
2195000	2830000	0.5512729	0.947943	-0.4902673482200718
2210000	2830000	1.6686329	0.975532	-1.3655480509529208
2220000	2830000	0.69685745	1.07821	-0.415824500820297
2225000	2830000	1.9685929	0.978213	-1.3616924089951936
2240000	2830000	0.9500127	1.03224	-0.4403798348919924
2245000	2830000	3.6942265	1.12125	-3.599411332038212
2250000	2830000	1.7160558	1.05015	-1.263430108046233
2255000	2830000	1.1294268	1.05817	-1.2530617186900188
2265000	2830000	2.229518	1.06571	-2.377563496600384
2270000	2830000	1.6159683	1.0768	-1.2294016368229808
2280000	2830000	1.0597091	1.09224	-1.2102311541526125
2285000	2830000	0.4330028	1.16943	-0.371852254335223
2290000	2830000	1.256143	1.12947	-1.1655675090732986
2295000	2830000	0.97216487	1.33589	-0.3050643647900551
2300000	2830000	1.2062988	1.43665	-0.8657099214446906
2305000	2830000	0.42654765	1.14432	-0.3833715535271021
2310000	2830000	0.5708996	1.15764	-0.3772084376699105
2315000	2830000	1.0279813	1.16888	-1.120560397143467
2325000	2830000	1.3933822	1.183	-1.1049728747058718
2340000	2830000	1.0222203	1.4518	-0.8535158318106543
2345000	2830000	2.6903014	1.24727	-2.033155274119077
2350000	2830000	1.6469746	1.25266	-1.031935669586323
2355000	2830000	1.1758416	1.25193	-1.0326693179609274
2360000	2830000	3.4456186	2.00499	-1.9394841980810036
2370000	2830000	3.013671	1.29922	-3.1461446758184795
2375000	2830000	2.295814	1.32369	-1.9079962091572076
2380000	2830000	1.2514746	1.35361	-0.9363704815821194
2390000	2830000	2.0127165	1.57484	-1.5598841498834233
2395000	2830000	2.5499685	1.38843	-1.809639272362109
